Time,Lat,Lon,Alt,McIlwainL,MLT,kp,sig0,sig1,sig2,sig3,sig4,sig5
2017-07-16 20:04:58.460000,-53.824270385926994,164.26703804178396,469.0774063852726,5.378241287566828,7.990266465216174,60.0,18.949144884359562,17.37198905818414,12.8617188135533,0.9592242235844085,-3.205425033025451,-1.618079669911781
2017-07-16 20:04:59.260000,-53.774781431149634,164.2404995333054,469.11259344123806,5.358751060275138,7.9870146721346185,60.0,11.158733439256848,36.50941822658509,31.725343499915375,23.699304879867068,8.83179929193546,0.1103439735880697
2017-07-16 20:04:59.610000,-53.753128591245286,164.22890613337222,469.12800100259534,5.350011512604112,7.985467982972349,60.0,22.225475173226698,16.253313099692324,2.711790425734304,-3.6734742536937413,-4.067977409963368,-2.1651339168856927
2017-07-16 20:05:00.360000,-53.706726122326266,164.20409791811835,469.16104475876,5.330497681586959,7.982448164166476,60.0,38.33042924345148,39.43986463756626,25.321644615147555,11.469028162022013,1.300619367168978,-0.6249324287797366
2017-07-16 20:05:01.310000,-53.647944791451266,164.17274310952052,469.20295269969864,5.307885385097208,7.9785561500686715,60.0,20.561172860432265,29.44748215278343,17.259948873556176,7.873544227735043,2.192963955264862,1.8973665961010275
2017-07-16 20:05:01.610000,-53.629380335933426,164.16285712028912,469.2161995567233,5.300702054577993,7.977238039593317,60.0,13.273605079267519,13.988337967657385,7.993732607128153,5.992344843323979,-0.5432512781572744,-0.5368754921931592
2017-07-16 20:05:03.810000,-53.493225920047465,164.09059341005923,469.3135211914131,5.2470835175184884,7.9681852837731775,60.0,16.34547647308789,6.480514418882111,0.3595645787941712,-0.017650112740455446,-0.9081854418634717,-0.6803091303374612
2017-07-16 20:05:04.710000,-53.43751707430417,164.06114793301094,469.35342615574234,5.225681307004773,7.964551892608393,60.0,24.916071540019725,29.422981131510937,20.404649127040827,8.628455757331023,-0.85351931265284,-3.540643071347615
2017-07-16 20:05:05.160000,-53.40966058662752,164.0464504957199,469.3733986206138,5.213735683078672,7.9628836272145085,60.0,21.66532649637682,23.14975070867116,14.409030661673725,0.7196135256891184,-5.191892728437816,-5.82287043525958
2017-07-16 20:05:05.360000,-53.397278862617874,164.03992337491945,469.38227999496115,5.209136338125902,7.962014346211004,60.0,12.024161144520539,16.55282794063711,13.872540464194163,6.362438031774207,-3.609877425616778,-5.03126484137046
2017-07-16 20:05:05.560000,-53.38489749098375,164.033399902386,469.3911635546392,5.204542967869991,7.961145603302411,60.0,16.35822037812178,9.164550352483078,-0.22430805202431206,-8.931821404699953,-8.54731474719123,-6.620707638425658
2017-07-16 20:05:05.860000,-53.36632492763788,164.02362091187388,469.40449382920883,5.197658910623488,7.959843414947742,60.0,28.646212179046817,24.505759440043093,8.942385522008506,-3.4125368683053683,-9.197455986970802,-9.274553283495107
2017-07-16 20:05:06.310000,-53.33846494706844,164.00896639734856,469.42450034565616,5.187326748201843,7.958181539608048,60.0,39.70262639913179,44.44979376574422,28.652033671705244,6.939702023985779,-6.947010838010594,-10.69298449646495
2017-07-16 20:05:06.960000,-53.29822035569552,163.9878283013386,469.4534221747392,5.172288584008084,7.955367536148545,60.0,22.315712007064914,45.72608104473955,50.89186074411183,34.02687319724599,10.223351342349861,-6.696861158317922
2017-07-16 20:05:07.660000,-53.25487624973629,163.96510280312214,469.48460030782564,5.15453118828299,7.95263215157549,60.0,34.402131941732854,38.492878683623864,20.561717107018772,-3.787741318639746,-9.852728114762991,-9.430588426781057
2017-07-16 20:05:08.760000,-53.186758494625956,163.92947308841394,469.53365898556297,5.129724469684685,7.948180536759298,60.0,17.13617494890124,31.931950015002425,34.46164313742905,29.72908624077378,10.162599480537011,3.979558423481384
2017-07-16 20:05:08.860000,-53.18056557534716,163.92623893462587,469.5381228157046,5.127468988456768,7.94775027425854,60.0,24.79087480595944,34.05757194380912,26.229261946739562,13.372433459626441,1.1276490581857732,-1.1450477954135858
2017-07-16 20:05:08.960000,-53.174372590273826,163.92300559778232,469.54258730429615,5.125211606580611,7.947320133506571,60.0,18.791346635793495,30.90822093091476,27.955465272200517,17.48405992413283,4.685435348596168,0.04385290096535144
2017-07-16 20:05:09.310000,-53.152696002180136,163.91169502174307,469.55821864917425,5.1172843004022965,7.9461048769027265,60.0,22.421704663202433,29.35260364892841,23.594879474333258,7.448831397351946,1.4454622369838335,0.3253956867279843
2017-07-16 20:05:09.510000,-53.140309375610265,163.90523650610703,469.56715421139967,5.112724421866071,7.945245811303429,60.0,17.907418375695805,12.446692703862682,-0.789129871355938,-4.723061636037456,-3.5750621482936276,-1.3276934074449047
2017-07-16 20:05:10.460000,-53.081469330330414,163.8746029974718,469.60963410646684,5.0896840803728045,7.941461193827489,60.0,32.25188929140687,29.356450542512942,11.41157559457708,-3.6200835366493327,-6.340584997352525,-4.316036806999726
2017-07-16 20:05:10.860000,-53.05669219434587,163.86172626848565,469.627538611755,5.080826988739753,7.939749076020251,60.0,25.865581259669888,11.585459429066926,3.022850443363468,-5.133075634855362,-5.310120001395801,-4.324648016445815
2017-07-16 20:05:12.160000,-52.97616138589354,163.81996727314254,469.6857995843663,5.051969178598987,7.934776786733395,60.0,39.4115146268454,32.63446635804511,16.95683900196165,3.5356616940054986,0.8180737156983756,-0.4082482904638631
2017-07-16 20:05:14.810000,-52.81196774459636,163.73526275725453,469.8049081245443,4.992335402935363,7.924102677536471,60.0,14.762237820723877,8.35881915307271,4.546418597040773,0.5027910714005129,0.37017573554728006,-0.3560258220479412
2017-07-16 20:05:16.310000,-52.71900905394896,163.68756497047434,469.8725327196451,4.958373037495143,7.918348861242531,60.0,25.290348422164826,22.924014326172436,15.303251209551759,5.444305917752055,-2.488715290058888,-4.07652529185271
2017-07-16 20:05:16.460000,-52.709711791249305,163.6828046587907,469.8793037932777,4.955177848518248,7.917717036702895,60.0,21.87695372207815,31.907959056369894,31.33982027507761,21.184579480532303,4.948129964722355,-2.854121838724049
2017-07-16 20:05:16.760000,-52.69111809472073,163.6732899954368,469.89284948416565,4.948786119300965,7.91645426723749,60.0,25.543792044807283,20.840296047799086,6.4705170412625534,-3.285287907444222,-5.6096261966851415,-4.479661149767514
2017-07-16 20:05:19.460000,-52.52374934403988,163.58797541243257,470.0150283082317,4.889973644150893,7.906004688712816,60.0,15.048654819768778,7.648232673010781,5.143058165004042,2.483666449790798,-0.10946345746736702,-0.6106923984130244
2017-07-16 20:05:21.110000,-52.421446453230566,163.53611804757384,470.08993012473775,4.853794230307797,7.899708806770271,60.0,10.031322510650869,9.69129886613436,5.334281053569646,2.2577843146798595,0.9762647097509745,0.017789201674120517
2017-07-16 20:05:21.260000,-52.41214543940696,163.53141420698375,470.096748249909,4.850710524368232,7.899085418672956,60.0,13.412197813087715,7.329350378092666,2.8175490549705358,0.2515131754682749,0.1986979474401783,0.6210590034081187
2017-07-16 20:05:22.960000,-52.306724010385956,163.47822458058363,470.17412461023724,4.815778025198024,7.892327701356222,60.0,18.559862520791167,16.28660457672489,8.167420949171861,4.066549559385713,-0.43712744367066486,1.495556188074628
2017-07-16 20:05:23.110000,-52.29742135738451,163.4735420375655,470.1809610573532,4.812655841093695,7.891996797809673,60.0,10.681760033993987,8.641373467015688,4.261579860418494,1.9462614412307013,1.3416407864998738,0.07254762501100115
2017-07-16 20:05:23.210000,-52.29121951550434,163.47042129696638,470.18551951423893,4.810563119546764,7.891583473900728,60.0,11.536215630983238,8.476363284000891,4.639344032395096,3.3599352687128308,-0.05521576303742327,0.07254762501100115
2017-07-16 20:05:24.810000,-52.19198149856684,163.42059269966558,470.2585451070659,4.776598770070957,7.8852750566672585,60.0,14.237998785875728,12.731005885677053,9.38894364280903,0.9183753700280953,1.517316274627237,-0.6933752452815365
2017-07-16 20:05:25.010000,-52.17957578158521,163.41437782879802,470.2676851387433,4.77257626215109,7.884741688293898,60.0,15.005513040082539,31.453458934785072,35.58003478163309,29.170590418051976,9.235183407244548,0.9531987128923025
2017-07-16 20:05:25.160000,-52.17027134263418,163.40971866203472,470.27454189667503,4.769557784810066,7.884124989746738,60.0,12.205680485812461,30.85728258186699,42.79927249169501,41.833928441220124,20.428160065715417,3.6606267181897705
2017-07-16 20:05:25.360000,-52.157865222738764,163.40350908580876,470.28368655290296,4.765527383696148,7.883303121597737,60.0,17.27378666095618,30.19362283284151,34.39158847112503,18.537548804178815,5.607747804871219,0.3551329370602994
2017-07-16 20:05:30.810000,-51.81970954591363,163.23545010958333,470.53389740203386,4.654754485024368,7.862526473653797,60.0,10.433619864413746,18.091090635233865,19.30442769553974,15.077298626644337,6.14249400147363,2.057266626269911
2017-07-16 20:05:30.960000,-51.81040022735616,163.2308558063378,470.5408116710342,4.651851109613433,7.861919509050669,60.0,16.44970504091058,22.195436949599525,22.337334744410395,9.832108494836111,0.521362267032512,-0.555135438834738
2017-07-16 20:05:37.260000,-51.41929757668414,163.03937054038397,470.83255729976656,4.529413769818875,7.83867395222159,60.0,11.024112346761845,7.3094638187313965,4.689409526551078,4.894504350749538,-0.46372475716366945,0.054056247761733504
2017-07-16 20:05:37.560000,-51.40066857278528,163.03032337540935,470.8465154013838,4.523764492199249,7.837481317113384,60.0,12.259934064772587,12.111134766278253,5.267832190858156,2.5212941322262274,0.9922965835134726,-0.0175682092231576
2017-07-16 20:05:39.510000,-51.27956824604487,162.97167176911898,470.9373888488495,4.486575489071271,7.830331118652928,60.0,16.210605613035312,13.934308364017069,8.912641966705156,4.814401900389613,0.5780059766913394,0.0
2017-07-16 20:05:41.210000,-51.173977922708225,162.9207576256158,471.0168174868173,4.454668773726995,7.824204705721536,60.0,16.899192546750434,19.631240803541733,19.148542155126762,9.311399529227762,4.435830896763407,-0.6937788652906995
2017-07-16 20:05:43.560000,-51.02799162361241,162.85070734997862,471.1269311627214,4.412081517752804,7.81556469002946,60.0,13.59948964392636,12.964573902042924,7.037829027830494,0.011316324129514029,0.2981423969999719,0.5796951885499025
2017-07-16 20:05:44.760000,-50.95343481828093,162.8150835805718,471.1833008963844,4.389448760477832,7.8111688068762115,60.0,16.742474506336617,17.92019753009757,7.803526280466371,4.925434091539446,0.802246242631541,-0.4743416490252569
2017-07-16 20:05:45.010000,-50.93790141552492,162.80767442427168,471.1950565144075,4.385083657468822,7.81048388099785,60.0,18.600831036606923,20.20476530818812,23.243353715129714,12.431587985650152,3.605566962652607,-0.4743416490252569
2017-07-16 20:05:45.760000,-50.89129943121749,162.78547250808333,471.2303482450211,4.371995820092623,7.807565202974437,60.0,21.753034746811547,25.71924304727442,20.90337537742049,14.529258720745492,1.3822178973625951,-0.6106923984130244
2017-07-16 20:05:46.010000,-50.87576484707884,162.7780803674832,471.24212044811327,4.367622407504291,7.806882855741181,60.0,24.70676862999047,32.55231312173865,34.8471986747513,29.295667675926307,10.908717346931818,5.048609861978002
2017-07-16 20:05:47.510000,-50.78255058429847,162.7338160496438,471.3128412315385,4.3399990122031165,7.801355929229756,60.0,19.806708600071595,20.187149976355762,18.334112029108915,5.883484054145521,2.3613973839213127,-0.6529286250990105
2017-07-16 20:05:48.160000,-50.742154146172325,162.71468175684277,471.3435335469501,4.328879748341072,7.799131964381415,60.0,24.989095214887406,35.43954541067894,29.806877215951253,19.909761549555075,4.607964120230683,0.8944271909999159
2017-07-16 20:05:49.010000,-50.689325931620004,162.68970309085853,471.38371134742266,4.314349075613235,7.796141242385662,60.0,15.56669630648408,16.679750359637378,11.292948373455323,4.979675068378116,-0.595967712877887,-0.6106923984130244
2017-07-16 20:05:49.160000,-50.68000296401923,162.68530010074028,471.39080652647624,4.311777527402924,7.79556318527012,60.0,21.75081499913507,33.58158840920616,38.612441885673014,23.70576886619452,7.0,-0.5817046344066212
2017-07-16 20:05:49.310000,-50.67067989440525,162.68089861037151,471.3979031993377,4.309200745767577,7.794985356246561,60.0,13.38597036062728,13.387441976462382,3.282742878366068,0.8803686294269353,0.722185380728474,0.1889822365046136
2017-07-16 20:05:49.510000,-50.658248976528824,162.67503228723945,471.40736775360006,4.30575349919828,7.794215272069255,60.0,12.408225075925452,14.157690035886889,6.27057907084649,1.0441851275732483,0.21081851067789192,-0.5520055660294887
2017-07-16 20:05:49.660000,-50.64892566955021,162.6706342913094,471.4144679121914,4.303155794538618,7.793637974616483,60.0,17.515748577197414,13.827321976467063,8.309120224195437,1.4288690166235207,-1.3787175450270868,0.23008949665421116
2017-07-16 20:05:53.560000,-50.40648270690052,162.55680676360498,471.59959798585766,4.23540628195624,7.779864502238976,60.0,25.039149194218492,15.846121887287397,5.7131380291426455,2.5927248643506746,-0.6249324287797366,0.5594309277855157
2017-07-16 20:05:53.710000,-50.39715672109182,162.55244870495517,471.6067384977475,4.232253993863304,7.779293291075317,60.0,29.27252584302846,20.84410824107296,7.863718274420664,2.6309523204268737,-0.6106923984130244,0.5594309277855157
2017-07-16 20:05:54.010000,-50.3785044591951,162.54373697088158,471.6210240071616,4.227328963835063,7.778440780495759,60.0,17.571760659819113,9.25758782052878,-0.6968215331055403,-0.4529509176730312,-0.39929182594206825,-0.42513257334393095
2017-07-16 20:05:54.960000,-50.31943642386956,162.51618826642516,471.666300914365,4.211768454872442,7.774831102464227,60.0,80.5980803776912,119.81439274843994,120.06511665276517,80.56596322248885,19.534251546221945,2.7291053246468655
2017-07-16 20:05:55.160000,-50.307000559006795,162.51039596625196,471.67584053850203,4.2084901774024415,7.774361545931606,60.0,10.469545263850982,0.9842161954353296,-3.507390709324026,-2.556071533330334,-0.6130358946506161,0.29417420270727607
2017-07-16 20:05:55.710000,-50.272800434098784,162.49448012649373,471.70208869542427,4.1994479720715105,7.772276845080211,60.0,35.62672167218365,38.69593699986038,35.06673530146162,17.61776613991353,6.2699517607368564,1.764019474348952
2017-07-16 20:05:56.960000,-50.19506958559417,162.45838056359207,471.76181730087455,4.177607761948977,7.767839250073178,60.0,59.334178870860676,59.382886781672354,48.543848680911616,16.47230985229208,1.6100072321797914,-0.4417706308963744
2017-07-16 20:05:57.160000,-50.18263204724593,162.45261389529333,471.7713835191573,4.174393881216689,7.767373611644844,60.0,39.188950888406886,32.01817975229932,14.000797316779664,2.608879069638913,-0.5520055660294887,-0.42513257334393095
2017-07-16 20:05:58.110000,-50.123550866632094,162.42525665968424,471.8168598652513,4.159161604308411,7.764082469801868,60.0,12.932790522817212,4.917814790032116,-1.3944890400849923,-2.2758952629943896,-0.9150798511718082,-0.4902903378454601
2017-07-16 20:05:58.410000,-50.104893082236174,162.4166295108589,471.83123313530575,4.1543503619024325,7.762953658078175,60.0,70.24824033106388,112.86553116430188,124.92917368718983,79.35011153593182,22.84488821434181,0.29417420270727607
2017-07-16 20:05:58.560000,-50.09556405277867,162.41231807014265,471.8384220152554,4.151941568375483,7.762389579380676,60.0,17.419037158332422,8.836570131297435,0.6849444767061144,-1.1094003924504583,-0.27291855210387267,-0.4743416490252569
2017-07-16 20:05:58.910000,-50.07379596270405,162.40226356495987,471.85520188895674,4.14630566809661,7.76107424284634,60.0,23.79462892459661,16.98765171766919,2.7932902383624993,0.08418202998994725,-0.25819888974716104,-0.45817096691151754
